0.00977267,700.039,254.083,0.4608,0.0558407,893.454,25.01,64.5236,89.8197,6.24999e-05,0.0558036
0.00982723,700.039,192.459,0.462848,0.0561524,897.095,25.01,64.5256,90.1858,6.25937e-05,0.0561153
0.00988163,700.039,370.803,0.464896,0.0564633,900.736,25.01,64.5277,90.5518,6.26857e-05,0.0564262
0.00993582,700.039,265.466,0.466944,0.0567729,904.377,25.01,64.5297,90.9179,6.27757e-05,0.0567358
0.00998993,700.039,290.814,0.468992,0.0570821,908.018,25.01,64.5318,91.284,6.28645e-05,0.057045
0.0100438,700.039,313.126,0.47104,0.05739,911.66,25.01,64.5338,91.65,6.29511e-05,0.0573528
0.0100975,700.039,185.477,0.473088,0.0576967,915.301,25.01,64.5358,92.0161,6.30357e-05,0.0576596
0.010151,700.039,380.668,0.475136,0.0580027,918.942,25.01,64.5379,92.3822,6.3119e-05,0.0579656
0.0102046,700.039,234.958,0.477184,0.0583086,922.584,25.01,64.5399,92.7482,6.32014e-05,0.0582715
0.010258,700.039,382.945,0.479232,0.0586141,926.225,25.01,64.542,93.1143,6.32829e-05,0.058577
0.0103113,700.039,343.027,0.48128,0.0589186,929.866,25.01,64.544,93.4803,6.33624e-05,0.0588815
0.0103645,700.039,219.476,0.483328,0.0592225,933.508,25.01,64.5461,93.8464,6.34409e-05,0.0591854
0.0104176,700.039,378.695,0.485376,0.0595257,937.148,25.01,64.5481,94.2124,6.35179e-05,0.0594885
0.0104706,700.039,203.843,0.487424,0.0598284,940.79,25.01,64.5502,94.5785,6.35938e-05,0.0597913
0.0105235,700.039,275.484,0.489472,0.0601308,944.397,25.01,64.5522,94.9412,6.36711e-05,0.0600937
0.0105763,700.039,299.465,0.49152,0.0604325,947.981,25.01,64.5543,95.3015,6.37487e-05,0.0603954
0.010629,700.039,199.896,0.493568,0.0607339,951.563,25.01,64.5563,95.6616,6.38254e-05,0.0606968
0.0106817,700.039,362.303,0.495616,0.0610347,955.148,25.01,64.5584,96.0219,6.39008e-05,0.0609976
0.0107344,700.039,202.477,0.497664,0.0613359,958.73,25.01,64.5604,96.382,6.39762e-05,0.0612987
0.010787,700.039,361.392,0.499712,0.0616368,962.314,25.01,64.5625,96.7424,6.40506e-05,0.0615997
